time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
2700.0,0.0,55.96915346356535,55.96915346356535,55.96915346356535,,,,,"('base_power_profile', 0.0        55.969153
900.0      55.524990
1800.0     54.199870
2700.0     53.143876
3600.0     52.051100
4500.0     51.031426
5400.0     50.056746
6300.0     49.144367
7200.0     48.296221
8100.0     47.518965
9000.0     46.817315
9900.0     46.196150
10800.0    45.660005
11700.0    45.212568
12600.0    44.858761
13500.0    44.598182
14400.0    44.444909
15300.0    44.367637
16200.0    44.470355
17100.0    44.446861
18000.0    45.227492
18900.0    44.200574
19800.0    42.748764
20700.0    42.774495
21600.0    42.564968
22500.0    42.532264
23400.0    42.587851
24300.0    42.747987
25200.0    43.006358
26100.0    43.360880
27000.0    43.808082
27900.0    44.344300
28800.0    44.965446
29700.0    45.667079
30600.0    46.444407
31500.0    47.292320
32400.0    48.205401
33300.0    49.177959
34200.0    50.204032
35100.0    51.277503
36000.0    52.391702
36900.0    53.541448
37800.0    54.713494
38700.0    55.932131
39600.0    57.042555
40500.0    59.033362
41400.0    63.421728
42300.0    61.952405
Name: P_el, dtype: float64)",0.0,0.0,,,29.561322167624603,-2.746121696555022,120.52591421759388,54.1998695201187,47.63731832200257,11.119814186640443,True,True,95.27463664400514,22.239628373280887,78.08403319347435,16.60408826640733,78.08403319347435,16.60408826640733,0.8195678928195371,0.7465991781749285,0.8195678928195371,0.7465991781749285,900.0,900.0,7200.0,,48.0
2700.0,900.0,55.524989740180736,47.65600232687321,195.90537076783679,,,,,,-7.868987413307529,-140.38038102765606,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,1800.0,54.19986951760257,174.72578373519644,-2.5161304320218566e-09,,,,,,120.52591421759388,54.1998695201187,120.52591421759388,54.1998695201187,,,,,,,,,,,,,,,,,,,,,,,
2700.0,2700.0,53.14387591813653,89.46672397411956,26.63266090028212,1.0,,,,,36.32284805598303,26.51121501785441,36.32284805598303,26.51121501785441,,,,,,,,,,,,,,,,,,,,,,,
2700.0,3600.0,52.05109996739398,90.43891446348233,53.84806649288255,1.0,,,,,38.38781449608835,-1.7969665254885712,38.38781449608835,-1.7969665254885712,,,,,,,,,,,,,,,,,,,,,,,
2700.0,4500.0,51.031425681840915,87.89778122372782,49.85423726412843,1.0,,,,,36.866355541886904,1.177188417712486,36.866355541886904,1.177188417712486,,,,,,,,,,,,,,,,,,,,,,,
2700.0,5400.0,50.05674614530907,85.97461222187681,49.8792654786802,1.0,,,,,35.91786607656774,0.0,35.91786607656774,0.0,,,,,,,,,,,,,,,,,,,,,,,
2700.0,6300.0,49.144366556755,85.3850166160385,47.89265674735934,1.0,,,,,36.240650059283496,1.2517098093956633,36.240650059283496,1.2517098093956633,,,,,,,,,,,,,,,,,,,,,,,
2700.0,7200.0,48.29622079640526,77.85754296402986,51.04234249296028,1.0,,,,,29.561322167624603,-2.746121696555022,29.561322167624603,-2.746121696555022,,,,,,,,,,,,,,,,,,,,,,,
2700.0,8100.0,47.51896522575066,94.7947411867432,37.157346275664786,1.0,,,,,47.27577596099253,10.361618950085877,47.27577596099253,10.361618950085877,,,,,,,,,,,,,,,,,,,,,,,
2700.0,9000.0,46.817314723259315,7.362794616850484e-08,77.98369389155451,1.0,,,,,-46.81731464963137,-31.166379168295194,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,9900.0,46.19615013739387,32.120038398209665,30.02425650019548,1.0,,,,,-14.076111739184206,16.17189363719839,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,10800.0,45.66000494482581,45.79244813650403,45.79244813676051,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,11700.0,45.21256794180867,45.16869620081094,45.168696200698946,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,12600.0,44.858760906632845,44.87329304575012,44.87329304576975,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,13500.0,44.59818203999862,44.59336802740979,44.5933680273828,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,14400.0,44.44490901453744,44.44650340662486,44.446503406620245,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,15300.0,44.36763694707633,44.36710845951687,44.36710845948504,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,16200.0,44.47035535644743,44.47053036963191,44.470530369650916,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,17100.0,44.446860581256146,44.446801716607126,44.446801716495344,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,18000.0,45.22749225779365,45.22751290844715,45.22751290855374,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,18900.0,44.20057371698362,44.20056558354889,44.20056558351476,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,19800.0,42.74876368847761,42.74876597059425,42.74876597055045,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,20700.0,42.77449511871071,42.7744943857581,42.77449438574981,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,21600.0,42.5649681374565,42.56496805633413,42.56496805632087,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,22500.0,42.53226384522447,42.532263617066015,42.53226361705027,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,23400.0,42.58785071812397,42.58785052229316,42.58785052227777,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,24300.0,42.74798735311102,42.74798714986469,42.74798714985173,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,25200.0,43.00635754735469,43.0063573454955,43.006357345480374,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,26100.0,43.36087992829817,43.360879725883755,43.36087972586993,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,27000.0,43.80808188437968,43.80808168183791,43.808081681821776,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,27900.0,44.34430002036383,44.34429981759589,44.344299817583554,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,28800.0,44.96544639917304,44.96544619619868,44.96544619618386,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,29700.0,45.66707853708615,45.667078333893514,45.66707833387964,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,30600.0,46.4444073481927,46.4444071447755,46.44440714475962,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,31500.0,47.292320150177545,47.29231994652639,47.29231994651192,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,32400.0,48.20540123732111,48.20540103342441,48.20540103340997,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,33300.0,49.17795912624313,49.177958922087186,49.1779589220739,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,34200.0,50.204032122374805,50.20403191795184,50.2040319179366,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,35100.0,51.27750313079887,51.27750292608499,51.27750292607083,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,36000.0,52.391701521815236,52.39170131665946,52.39170131664416,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,36900.0,53.54144848926859,53.54144828500873,53.54144828499131,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,37800.0,54.71349358176835,54.713493368392776,54.713493368376774,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,38700.0,55.932131187148876,55.932131028748515,55.93213102873903,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,39600.0,57.04255497112972,57.04255448269822,57.042554482648015,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,40500.0,59.03336169714197,59.0333605576069,59.03336055734712,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,41400.0,63.42172846053662,63.42172978702322,63.4217297873301,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,42300.0,61.95240494542406,61.952404636468216,61.95240463634697,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,0.0,55.17861150906219,55.17861150906219,55.17861150906219,,,,,"('base_power_profile', 0.0        55.178612
900.0      54.314606
1800.0     53.105870
2700.0     52.063689
3600.0     51.027255
4500.0     50.058128
5400.0     49.143909
6300.0     48.296372
7200.0     47.518915
8100.0     46.817331
9000.0     46.196145
9900.0     45.660007
10800.0    45.212567
11700.0    44.858761
12600.0    44.598182
13500.0    44.444909
14400.0    44.367637
15300.0    44.470355
16200.0    44.446861
17100.0    45.227492
18000.0    44.200574
18900.0    42.748764
19800.0    42.774495
20700.0    42.564968
21600.0    42.532264
22500.0    42.587851
23400.0    42.747987
24300.0    43.006358
25200.0    43.360880
26100.0    43.808082
27000.0    44.344300
27900.0    44.965446
28800.0    45.667079
29700.0    46.444407
30600.0    47.292320
31500.0    48.205401
32400.0    49.177959
33300.0    50.204032
34200.0    51.277503
35100.0    52.391702
36000.0    53.541449
36900.0    54.713494
37800.0    55.932131
38700.0    57.042555
39600.0    59.411700
40500.0    62.038319
41400.0    65.281215
42300.0    64.056287
Name: P_el, dtype: float64)",0.0,0.0,,,28.72796464233887,-2.7460975081738894,118.22374005640458,53.105869669397904,46.621013778855044,10.928081720222368,True,True,93.24202755771009,21.856163440444742,76.33967093749956,16.288712197075327,76.33967093749956,16.288712197075327,0.8187259858785333,0.7452685939808233,0.8187259858785333,0.7452685939808233,900.0,900.0,7200.0,,48.0
3600.0,900.0,54.31460636329838,46.43845550432461,191.89961345589975,,,,,,-7.876150858973773,-137.58500709260136,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,1800.0,53.10586966687294,171.3296097232775,-2.5249655457888657e-09,,,,,,118.22374005640458,53.105869669397904,118.22374005640458,53.105869669397904,,,,,,,,,,,,,,,,,,,,,,,
3600.0,2700.0,52.063689445955895,87.55996057425031,25.993774290657804,,,,,,35.49627112829442,26.06991515529809,35.49627112829442,26.06991515529809,,,,,,,,,,,,,,,,,,,,,,,
3600.0,3600.0,51.02725546438782,88.57949860356446,52.821983965630885,1.0,,,,,37.55224313917664,-1.794728501243064,37.55224313917664,-1.794728501243064,,,,,,,,,,,,,,,,,,,,,,,
3600.0,4500.0,50.05812753094139,86.09189097699594,48.88168035087723,1.0,,,,,36.03376344605455,1.1764471800641587,36.03376344605455,1.1764471800641587,,,,,,,,,,,,,,,,,,,,,,,
3600.0,5400.0,49.14390898916082,84.22819645703298,48.96618304718655,1.0,,,,,35.08428746787216,0.0,35.08428746787216,0.0,,,,,,,,,,,,,,,,,,,,,,,
3600.0,6300.0,48.296372376984195,83.70376952282551,47.04474298721469,1.0,,,,,35.407397145841315,1.251629389769505,35.407397145841315,1.251629389769505,,,,,,,,,,,,,,,,,,,,,,,
3600.0,7200.0,47.51891502766588,76.24687967000474,50.265012535839766,1.0,,,,,28.72796464233887,-2.7460975081738894,28.72796464233887,-2.7460975081738894,,,,,,,,,,,,,,,,,,,,,,,
3600.0,8100.0,46.81733136378317,93.259774568641,36.45571298711692,1.0,,,,,46.44244320485784,10.36161837666625,46.44244320485784,10.36161837666625,,,,,,,,,,,,,,,,,,,,,,,
3600.0,9000.0,46.19614463781004,7.362794617316778e-08,77.36254602107626,1.0,,,,,-46.1961445641821,-31.166401383266212,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,9900.0,45.660006779057845,32.12287572137163,29.48810085327053,1.0,,,,,-13.537131057686217,16.171905925787314,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,10800.0,45.21256734678803,45.34501020425983,45.34501023154361,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,11700.0,44.8587611161051,44.814889474383705,44.814889476816525,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,12600.0,44.59818198344739,44.61271407623169,44.61271408487166,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,13500.0,44.444909044840074,44.44009503521885,44.440095040840234,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,14400.0,44.36763695187417,44.36923134239146,44.369231353602316,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,15300.0,44.47035536148401,44.46982678940821,44.46982678685452,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,16200.0,44.446860607856166,44.44703592492162,44.44703595985731,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,17100.0,45.22749223554139,45.22743185837987,45.22743182461453,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,18000.0,44.20057372473587,44.20059759326885,44.200597604072236,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,18900.0,42.74876371141079,42.74875482826744,42.748754847917304,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,19800.0,42.77449512568704,42.77449673007022,42.77449673481106,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,20700.0,42.564968146975005,42.56496756309829,42.56496757017575,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,21600.0,42.53226385467146,42.53226372083984,42.53226372818755,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,22500.0,42.58785072752075,42.58785050045873,42.58785050763155,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,23400.0,42.74798736254669,42.747987154459665,42.74798716169445,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,24300.0,43.00635755678871,43.006357344528794,43.00635735174399,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,25200.0,43.36087993774687,43.360879726088484,43.36087973330908,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,26100.0,43.808081893836146,43.80808168179369,43.80808168901362,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,27000.0,44.34430002983214,44.34429981760573,44.34429982482533,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,27900.0,44.96544640865005,44.965446196196424,44.965446203415794,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,28800.0,45.66707854657445,45.66707833389451,45.66707834111126,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,29700.0,46.44440735768814,46.44440714477437,46.4444071519922,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,30600.0,47.29232015968744,47.292319946527066,47.292319953744254,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,31500.0,48.20540124683851,48.20540103342489,48.20540104064247,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,32400.0,49.177959135778174,49.17795892208689,49.177958929304346,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,33300.0,50.204032131895815,50.2040319179512,50.20403192516335,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,34200.0,51.27750314046391,51.27750292608771,51.277502933315056,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,35100.0,52.39170153088328,52.39170131664186,52.39170132381495,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,36000.0,53.5414485012282,53.54144828509011,53.54144829246825,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,36900.0,54.71349358021609,54.713493368001025,54.713493374610685,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,37800.0,55.93213124927051,55.93213103060185,55.93213103987383,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,38700.0,57.04255473381348,57.042554473893546,57.04255447532013,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,39600.0,59.41170032861589,59.4117000825253,59.41170007498867,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,40500.0,62.03831892123473,62.038317796296155,62.0383179242971,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,41400.0,65.28121468813372,65.28121587048147,65.28121573637665,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,42300.0,64.05628686413492,64.05628662780522,64.05628668130753,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,0.0,53.6094369775961,53.6094369775961,53.6094369775961,,,,,"('base_power_profile', 0.0        53.609437
900.0      53.261786
1800.0     52.012043
2700.0     51.044363
3600.0     50.052461
4500.0     49.145786
5400.0     48.295751
6300.0     47.519121
7200.0     46.817263
8100.0     46.196167
9000.0     45.659999
9900.0     45.212570
10800.0    44.858760
11700.0    44.598182
12600.0    44.444909
13500.0    44.367637
14400.0    44.470355
15300.0    44.446861
16200.0    45.227492
17100.0    44.200574
18000.0    42.748764
18900.0    42.774495
19800.0    42.564968
20700.0    42.532264
21600.0    42.587851
22500.0    42.747987
23400.0    43.006358
24300.0    43.360880
25200.0    43.808082
26100.0    44.344300
27000.0    44.965446
27900.0    45.667079
28800.0    46.444407
29700.0    47.292320
30600.0    48.205401
31500.0    49.177959
32400.0    50.204032
33300.0    51.277503
34200.0    52.391702
35100.0    53.541448
36000.0    54.713494
36900.0    55.932131
37800.0    57.042555
38700.0    59.287095
39600.0    62.493943
40500.0    63.905734
41400.0    67.373300
42300.0    66.041904
Name: P_el, dtype: float64)",0.0,0.0,,,27.894649918396716,-2.7461161137646855,115.92637717397804,52.01204266269903,45.60404443388026,10.735359358410573,True,True,91.20808886776052,21.470718716821146,74.58985615071666,15.969335567531582,74.58985615071666,15.969335567531582,0.8177986961097489,0.7437727529363268,0.8177986961097489,0.7437727529363268,900.0,900.0,7200.0,,48.0
4500.0,900.0,53.26178577596646,45.39279834987667,188.02754146677273,,,,,,-7.868987426089788,-134.76575569080626,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,1800.0,52.012042660161505,167.93841983413955,-2.537523295872331e-09,,,,,,115.92637717397804,52.01204266269903,115.92637717397804,52.01204266269903,,,,,,,,,,,,,,,,,,,,,,,
4500.0,2700.0,51.0443633155079,85.70054471414811,25.420946852633474,,,,,,34.65618139864021,25.623416462874427,34.65618139864021,25.623416462874427,,,,,,,,,,,,,,,,,,,,,,,
4500.0,3600.0,50.05246059827361,86.77360835687882,51.84942705255695,,,,,,36.72114775860521,-1.7969664542833357,36.72114775860521,-1.7969664542833357,,,,,,,,,,,,,,,,,,,,,,,
4500.0,4500.0,49.1457861408154,84.34547521213756,47.9685979192908,1.0,,,,,35.199689071322155,1.1771882215246023,35.199689071322155,1.1771882215246023,,,,,,,,,,,,,,,,,,,,,,,
4500.0,5400.0,48.29575057152037,82.54694936383102,48.118269287251145,1.0,,,,,34.251198792310646,0.0,34.251198792310646,0.0,,,,,,,,,,,,,,,,,,,,,,,
4500.0,6300.0,47.519120994856586,82.09310622877005,46.26741302678026,1.0,,,,,34.57398523391347,1.2517079680763246,34.57398523391347,1.2517079680763246,,,,,,,,,,,,,,,,,,,,,,,
4500.0,7200.0,46.81726313357208,74.71191305196879,49.56337924733676,1.0,,,,,27.894649918396716,-2.7461161137646855,27.894649918396716,-2.7461161137646855,,,,,,,,,,,,,,,,,,,,,,,
4500.0,8100.0,46.19616723473147,91.80529335860712,35.83456511457325,1.0,,,,,45.60912612387565,10.361602120158217,45.60912612387565,10.361602120158217,,,,,,,,,,,,,,,,,,,,,,,
4500.0,9000.0,45.65999928975573,7.362794618034752e-08,76.82632762605517,1.0,,,,,-45.65999921612779,-31.166328336299443,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,9900.0,45.21256982344564,32.26862559748778,29.040702933750836,1.0,,,,,-12.943944225957864,16.171866889694805,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,10800.0,44.85876029163047,44.991203491522356,44.99120349199618,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,11700.0,44.59818225231114,44.554310463147054,44.55431046296228,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,12600.0,44.44490895195355,44.4594412101158,44.459441210166,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,13500.0,44.36763697773961,44.36282259033842,44.362822590289944,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,14400.0,44.47035535071959,44.471950821431925,44.47195082145601,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,15300.0,44.44686060209985,44.446328875538974,44.44632887542752,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,16200.0,45.22749224183682,45.2276765397069,45.22767653981314,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,17100.0,44.200573722591585,44.20050095941033,44.20050095937682,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,18000.0,42.748763703690166,42.74878846573367,42.74878846569321,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,18900.0,42.77449512341196,42.77448965284426,42.7744896528364,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,19800.0,42.56496814382219,42.56496905212562,42.56496905211171,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,20700.0,42.53226385155214,42.532263407553025,42.532263407538686,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,21600.0,42.58785072441543,42.58785056637205,42.58785056635996,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,22500.0,42.747987359429,42.74798714059072,42.74798714057561,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,23400.0,43.006357553671045,43.00635734744367,43.00635734743203,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,24300.0,43.36087993462481,43.36087972547439,43.36087972545879,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,25200.0,43.80808189071165,43.808081681923596,43.80808168190832,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,26100.0,44.34430002670155,44.344299817577095,44.34429981756309,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,27000.0,44.96544640551886,44.96544619620234,44.96544619618786,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,27900.0,45.66707854343838,45.667078333893606,45.66707833387834,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,28800.0,46.44440735455148,46.444407144773145,46.44440714476004,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,29700.0,47.29232015654444,47.29231994652747,47.29231994651269,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,30600.0,48.20540124369213,48.20540103342374,48.20540103340908,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,31500.0,49.17795913262804,49.17795892208739,49.17795892207171,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,32400.0,50.204032128746015,50.20403191794938,50.20403191793582,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,33300.0,51.2775031372811,51.27750292608615,51.27750292607191,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,34200.0,52.39170152783571,52.39170131664465,52.39170131663122,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,35100.0,53.54144849751594,53.541448285070885,53.54144828505566,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,36000.0,54.71349357958765,54.71349336808762,54.71349336807314,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,36900.0,55.93213123417139,55.93213103019647,55.93213103017455,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,37800.0,57.04255478643882,57.04255447581478,57.04255447581817,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,38700.0,59.28709484915671,59.28709426142187,59.287094261357744,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,39600.0,62.493942899115005,62.493943409052335,62.49394340920423,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,40500.0,63.90573355579728,63.905731761362595,63.9057317604154,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,41400.0,67.37329969541743,67.37330123071499,67.37330123160005,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,42300.0,66.0419037299596,66.04190334968362,66.04190334933512,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
